distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
30,6.581007576,15.07992588,-14.42328581,3.001986126,10.31382002,-10.83599861,11.34703997,11.74816067,9.419741794,4.551623136,0.413426773,6.627302376,11.6834644,6.612993288,20.48545257,13.05685676,14.7061737,10.52546155,-1.833603054,13.63571632,2.51111646,21.25712337,3.724046982,-1.498944882,17.73522121,26.10760897,18.65680811,10.26332438,11.972077,8.016328939,8.262582735,10.21568011
30,8.562066023,17.27881114,-30.92779099,11.67701503,12.28381852,5.070481142,8.089022051,22.42585785,5.692293878,11.34179921,-2.719167533,10.62319947,10.51183763,6.831952571,NA,4.544844717,4.198930942,8.837029784,1.15394898,12.64265093,-8.234778173,9.310122318,9.501456577,-0.252277559,15.10686779,18.64237786,9.003138206,12.97874862,15.85142508,4.193108643,1.624743855,9.107852549
30,4.304631632,10.66441384,8.677474466,0.011496563,3.774425212,0.115162421,8.876677782,19.27994666,16.48192451,13.63366142,-5.353261565,2.917073673,4.39646187,19.34618777,2.443069474,6.87527508,5.014754773,6.104242577,-1.048727094,10.26528837,-0.424446892,-0.16438504,11.20565648,-1.033592647,11.13083856,10.56883047,21.38918435,24.65261911,15.79055378,6.140290643,6.435438953,14.37613746
30,12.41855062,8.267077354,-4.227184608,20.20175492,8.714175143,-6.308788521,7.102696556,9.141014262,5.696183949,24.7583153,-8.147443078,8.476290814,12.33475463,8.272747451,-6.110611263,7.191544304,10.32125657,8.805072204,14.81789354,26.87427476,-4.270193613,10.60364113,-3.812502436,6.842576058,15.59092815,6.671359588,9.072068425,13.34658639,16.20022981,-3.577011914,4.13130448,13.87703897
30,14.21423847,16.02090082,12.98420268,17.37591715,11.15400519,9.301610578,10.64584936,17.1202648,-2.609281624,17.7737874,-0.641881932,14.50267716,14.09888934,13.60132404,1.908093076,10.12572982,-1.196562096,19.34886195,16.71425741,14.68436363,-7.854476892,4.644868613,5.528293185,8.86002221,17.43979671,4.008262881,6.273598158,8.763924984,18.06421657,-3.52650276,5.663573361,17.40765038
30,6.23709378,12.81456236,14.90008116,2.059134362,11.90980709,9.983316522,13.42442101,15.88404062,3.838675442,11.51416837,8.334891549,1.346705058,11.32549666,15.54729132,14.04980067,-0.830845529,12.59170976,5.608498515,4.322957549,9.64599755,-2.731653322,12.69165969,5.820091837,2.075320136,29.04559221,7.595068256,21.89327376,24.24941706,5.581189596,7.334277558,21.49266557,18.15575775
30,5.520395513,15.46029904,10.44773617,6.904610408,8.878736905,6.106685466,12.19415147,18.38879312,1.694366711,13.53395298,11.73797798,11.26411906,-6.589479372,8.373304655,6.908760152,6.486666617,9.196575748,14.24108738,9.419465871,14.97043099,7.254173238,10.61134989,2.242543096,1.830495158,13.87017412,16.42523562,-2.795640182,20.34254256,8.353921077,8.011266886,2.871409955,18.0454571
30,3.506624582,10.32869582,-9.154732176,5.902138163,9.447319344,-1.164372872,12.99263769,NA,21.08483189,15.19537291,14.19478125,6.367652658,-0.57295724,8.200320929,-3.342004607,-0.06451431,11.20272441,7.563326725,12.72547681,9.889627095,NA,5.35276149,1.695177128,NA,18.14067863,17.07275328,5.18593646,27.33189468,8.939266755,13.70180456,-3.190254718,15.57053841
30,13.03721453,10.25680473,4.956793015,4.093712573,10.56050545,-3.706663147,7.571996486,20.94254361,11.35440723,5.93213276,12.44164337,9.371464666,10.09812621,2.778917697,16.68692855,2.560444682,11.69326593,8.844239741,13.2387751,6.528071044,1.037733192,10.94096852,4.697656137,-0.645024854,18.22347931,20.33760404,11.66333398,17.17735554,10.75441883,5.309771788,14.37567934,12.26029276
30,10.64694053,19.16586881,12.6062918,6.761926716,10.27476836,0.711860063,4.939967184,NA,5.200812572,14.88277023,3.149190376,5.142752333,3.918221015,7.254321236,10.02517421,4.380529154,11.58359788,11.17780778,6.707028185,19.19894609,1.513887395,11.15644595,14.47276134,7.282899441,25.67486444,14.38486898,13.29158535,12.32180018,9.535195227,3.241394926,10.03941058,11.77079306
